geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
CCNJ	52.5989348651349	70.2229076923077	50.3327268731269	70.0421734765235	55.0095514485514	64.7832572427573	53.8206425074925	55.8279959540459	59.0797737574925
C10orf131	47.326781018981	77.5087894605394	48.1446711288712	72.6381770729271	50.5846229270729	69.3818465534466	54.3901537462538	58.892260989011	59.8584128621379
TM9SF3	51.0159142428999	77.5383916797488	50.3803446696161	71.0662725845583	51.2380472527473	66.9674817040103	58.6430310118453	62.2482224204367	61.1372131957328
RP11-476E15.3	42.1619945054945	77.4673463536463	45.0147281718282	74.8388433566434	49.6698288711289	72.7619573426573	48.4361255744256	54.193914985015	58.0680923951049
TLL2	42.1619945054945	77.4673463536463	45.0147281718282	74.8388433566434	49.6698288711289	72.7619573426573	48.4361255744256	54.193914985015	58.0680923951049
DNTT	47.326781018981	77.5087894605394	48.1446711288712	72.6381770729271	50.5846229270729	69.3818465534466	54.3901537462538	58.892260989011	59.8584128621379
OPALIN	47.326781018981	77.5087894605394	48.1446711288712	72.6381770729271	50.5846229270729	69.3818465534466	54.3901537462538	58.892260989011	59.8584128621379
EXOSC1	61.0422136316315	62.4617892770387	50.178776602345	60.1451425017089	61.5390627067669	63.4615559650875	63.173954025974	59.4639207119196	60.183301927809
MMS19	58.0763062937063	59.6695491279212	44.1677212246769	55.4096209004111	56.8922037044923	60.700656646632	60.4015374641752	56.8524068488888	56.5212502763629
PI4K2A	62.7709954304519	64.3947497819827	53.9257297996121	63.2214551765882	64.2919567808662	65.2094297502497	64.8581006628666	61.1399759687371	62.4765491689193
FRAT1	52.4915675324675	77.5502325674326	51.2746140859141	70.4375107892108	51.499416983017	66.0017357642358	60.3441819180819	63.590606993007	61.6487333291708
C10orf12	57.5277811759669	75.6947199372057	56.2284045811332	71.6518609247895	58.4328117025831	67.6963150135579	63.5798414014557	64.7019933780505	64.4392160143428
ZDHHC16	57.4801998700095	58.268739596548	42.2909856059603	53.5889786815594	55.836430677756	59.764755164113	59.6569721278722	55.904588907478	55.348956328912
LCOR	61.3049414085914	74.3030854645355	59.9437474525475	72.5626235264735	63.6328577422577	68.9672494505494	66.006586013986	65.5355331668331	66.5320780282217
RRP12	56.2049959679959	55.3127254610254	38.3085848088848	49.7362651528652	53.5837926685927	57.7810906075906	58.0732473553474	53.8974619020619	52.8622704905454
ZFYVE27	57.6404211498179	60.863748184074	44.5620494408817	56.3741434436532	56.442082630273	61.0230213818439	60.3521263027296	57.2768785827076	56.8168088894976
MORN4	66.8700962272103	67.351248026973	61.5147039101523	68.8322559122128	70.5833002719156	68.6156191795704	68.4883833229271	64.2946171681443	67.0687780023882
ARHGAP19	67.6002084629656	71.9836946767519	66.1359855715713	74.0805611959469	72.2996011417154	71.0854735122021	70.0511603682032	66.9247661481375	70.0201813846867
AVPI1	54.2923361693861	54.097144089244	34.898078094128	47.2878867465868	50.6720073204574	56.2661371184371	56.4159202686203	52.508071023421	50.8046976037851
HPS1	63.3684323628179	63.1954146443918	53.6322629322484	63.3508341995354	63.0668129846058	62.9923544419436	64.6067280069328	58.6003171214327	61.6016445867385
LOXL4	61.5618315304948	61.0742842903931	49.7374438574084	59.0326924581748	62.0808886215051	63.0936459654269	63.2409116996927	58.9760923216024	59.8497238430873
SLIT1	70.1183152847153	71.0559383616384	68.6128808191808	74.6877362637363	75.7662985014985	71.9327631368631	71.6689901098901	67.4804593406593	71.4154227272727
SFRP5	59.0501157250912	58.144216400946	44.1966475779322	54.4372275347102	58.0636005290628	60.4989644416807	60.7668886827459	56.4796751401659	56.4546670040418
PYROXD2	57.9384102624648	56.8510157183725	41.7198569748433	52.6761581168832	55.7725366429026	58.8203166923985	59.5603894673509	54.7895984629007	54.7660352922645
ANKRD2	65.416991457141	65.571560728057	58.2418517734602	66.0861386239929	68.2469078958425	67.0761475729877	67.038218055776	62.8077708329054	65.0606983675203
HOGA1	68.1533088411588	68.7636398976024	64.2781147727272	71.0925372502498	72.6234282092907	69.9028496003996	69.7334721028971	65.527421565934	68.7593465300324
CRTAC1	65.4022998201798	65.5544220479521	58.2094423076923	66.0592586313687	68.2234098001998	67.0609706493506	67.0237468931069	62.7931686813186	65.0408398538961
HPSE2	59.7478925843387	58.9685685698916	45.6671376200722	56.4836627833705	57.7327716975333	59.7242947898255	61.1397721778222	55.5227999615768	56.8733625230538
PGAM1	54.3982637362637	52.7175506493506	33.9347524475524	45.9261441558442	50.6233361638362	55.6934548451548	56.1848460539461	51.8561571428571	50.1668131493506
CNNM1	67.9988432552063	68.6314862645048	63.6181710873741	74.3816786828556	65.6629100791517	62.804184423269	68.1224065887958	57.7160317912856	66.1169640215553
CWF19L1	69.0182627372627	71.4052387212787	68.9354118481518	77.6623591808191	70.3960143656344	67.9071380819181	70.2661782817182	63.9133738461538	69.9379971328671
ERLIN1	69.3325173607642	70.9742429383117	68.0589970435814	77.7399632992008	68.9218248876124	65.7626488667582	69.911000844468	61.139721590909	68.9801146039507
DNMBP	69.229286643534	71.1158224107254	68.3468939338768	77.7144708220773	69.40608709338	66.4671004267921	70.0276744551306	62.0508493524227	69.2947731422423
ABCC2	69.1320982507688	71.2491149203738	68.6179395761101	77.6904704765822	69.8620043505514	67.1303188634894	70.1375188987483	62.9086467708761	69.5910140134375
SLC25A28	69.4257994832753	70.8463078232113	67.7988454752144	77.7629990044438	68.4842322057253	65.126087012987	69.8055713527851	60.3164014227152	68.6957804725447
COX15	69.2470552964277	71.0914529539426	68.2973394984326	77.7188587309242	69.3227331530539	66.3458462537462	70.0075919356505	61.8940209066795	69.2406123411071
BLOC1S2	69.1027359159359	71.2893849483849	68.6998272653273	77.6832195471195	69.9997450290451	67.3306888999889	70.1707048507048	63.1678025641025	69.6805136275761
CHUK	69.351371575965	70.9483846481388	68.0064151176692	77.7446192839947	68.8333785018261	65.6339867624179	69.8896913987651	60.9733118307921	68.9226448899461
CUTC	69.4099111111111	70.8680985014985	67.843156055056	77.7590754245754	68.5587656232657	65.23451005661	69.8235287379287	60.4566342657342	68.7442099719724
ENTPD7	69.4459082042957	70.818728996004	67.7427648976024	77.7679647852147	68.3899008491509	64.9888640984016	69.7828440372127	60.1389192307692	68.6344868873314
CPN1	68.722739015008	71.8105453374212	69.7595886332059	77.5893805952668	71.7823359318842	69.9238066933067	70.6001856453891	66.5217047263081	70.8387858222237
NKX2-3	69.6262828279828	70.5713477441478	67.2397238005237	77.8125076896077	67.5437514134514	63.7579786753787	69.5789806990307	58.5469092988093	68.0846852686165
PKD2L1	69.4099111111111	70.8680985014985	67.843156055056	77.7590754245754	68.5587656232657	65.23451005661	69.8235287379287	60.4566342657342	68.7442099719724
WNT8B	68.8063243193426	71.7380853667459	69.5671865866528	77.5881666228138	71.4699127625896	69.4523812842087	70.5366002399009	65.8946855292594	70.6316678389392
SCD	68.6610111207758	72.0242776680216	70.0563151434772	77.5072530155189	72.3157572259637	70.6479075609735	70.7644691726377	67.4053510485204	71.172792744486
SEC31B	68.6513577781193	71.9961946932188	70.0433546226667	77.5262818620939	72.2829734584098	70.6168207514097	70.7451202023251	67.3820781405407	71.155522688598
HIF1AN	69.7825446890319	73.9086563483028	70.2317851741282	76.0106948899937	73.5206055026369	71.0254029482146	72.0031349028878	66.4910043758567	71.6217286038815
NDUFB8	68.7448835107749	71.9512889167975	69.8629821121736	77.5061799172256	72.0017321821037	70.174206182389	70.7004604053089	66.7754434879406	70.9646470893392
GOT1	69.6402925074925	70.5521336663337	67.2006526473526	77.8159673326673	67.4780310689311	63.6623759240759	69.5631466533466	58.423258041958	68.0419822302697
PDZD7	69.6941653679654	73.4727505494505	69.9405607059607	76.2775602897103	72.8826672161172	70.3212508991009	71.69506003996	65.808576073926	71.2615738927739
KAZALD1	69.6387529561348	70.8567201646838	67.4968808373444	77.6588486846487	68.0567034440307	64.3826299861754	69.7863818060727	59.2308672236854	68.388473137847
PAX2	68.7516785500214	71.770855173398	69.6788800770658	77.5965271157414	71.6465786356501	69.7263218638504	70.5674775510204	66.2662806193806	70.750574948266
C10orf2	70.189053529148	74.8925282198117	70.5857651034005	75.3123518961354	74.5257184712925	71.8681963430271	72.6724144186522	66.9493831326154	72.1244263892603
SFXN3	68.9729053005389	72.6477607589491	70.2010919219467	77.0395350941029	72.8386964116176	70.9862312227918	71.181758233737	67.4121247380356	71.4100129602149
FAM178A	68.7700512485128	72.2888129069021	70.1518691544732	77.3196083012453	72.5865465853955	70.8754431728176	70.9444520083735	67.5299473416798	71.3083413399249
LZTS2	68.6659175662074	72.0918753397546	70.1143684161122	77.4699495086046	72.4331624812923	70.7888312020055	70.8133515066066	67.5571598394058	71.2418269824986
MRPL43	68.7001870760818	72.1566858194437	70.1267095904096	77.4204734949261	72.4836398864294	70.8173344655344	70.8564955675903	67.5482044376676	71.2637162922603
LBX1	70.3442372696269	75.2659127114265	70.718766788384	75.0469043904372	74.9052498828758	72.1847539615557	72.9262947001275	67.1185767594474	72.3138370579851
TLX1	69.7913214080037	74.2202385144267	70.5196501087148	75.8451671269907	74.0908303578774	71.724872668508	72.2301938296997	67.2630662396427	71.9606675317329
DPCD	68.7839990547913	72.3151909910602	70.1568920540998	77.2994713965521	72.6070910597949	70.8870440973556	70.962011786931	67.5263024629216	71.3172503629383
POLL	68.692136171723	72.1414599532047	70.1238102897103	77.4320968492034	72.47178127618	70.8106382201132	70.8463597731216	67.5503083219412	71.2585738568996
FBXW4	69.0742444785983	72.8641029893184	70.2614155613617	76.8804345731192	73.0346091626323	71.1284523297215	71.3274201721355	67.4504547375701	71.5026417505571
SEMA4G	69.0196469610389	72.7608481918082	70.2417538421578	76.9592587972028	72.9541895411256	71.0830414838495	71.2586838921079	67.4647223096903	71.4677681273726
KCNIP2	68.9634990068755	72.6546612093788	70.2215337779867	77.0403214373861	72.8714861981156	71.0363410804881	71.1879956690368	67.4793950461303	71.4319041781747
MGEA5	69.1624365253558	73.0308917434051	70.2931753800655	76.753108827064	73.1645119739172	71.2018050318493	71.4384507371341	67.4274081515019	71.5589735462866
FGF8	68.713398816568	72.1816718563488	70.1314674171982	77.4013992725223	72.5031001699156	70.8283231759693	70.8731286662056	67.5447519096288	71.2721551605445
NPM3	70.133248051948	74.86689000999	70.6427851148851	75.3515164335664	74.5944725108225	72.0092661505162	72.660666983017	67.173713036963	72.1790697864635
HPS6	68.9805310671471	72.686872233124	70.2276673826174	77.0157316941986	72.8965736361853	71.0505072971671	71.2094384106964	67.4749441817111	71.4427832378558
LDB1	69.2834303696304	73.2597152403152	70.3367478188478	76.578426051726	73.3427303178303	71.3024402449402	71.5907775668776	67.3957897102897	71.6362571650571
PPRC1	70.133248051948	74.86689000999	70.6427851148851	75.3515164335664	74.5944725108225	72.0092661505162	72.660666983017	67.173713036963	72.1790697864635
NOLC1	69.9147235050663	74.4536164977879	70.5640898101898	75.6670074782361	74.2725959469102	71.8275109176538	72.385552561724	67.230818467247	72.0394893981018
GBF1	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
ELOVL3	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
NFKB2	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
SFXN2	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
CUEDC2	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
ACTR1A	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
PSD	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
SUFU	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
TMEM180	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
TRIM8	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
NT5C2	73.4575356795104	73.5517923456291	73.1574901667953	77.3679095069487	77.8520228417152	70.8083837377812	72.2880491154416	67.7696432592724	73.2816033316367
PITX3	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
C10orf32	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
CYP17A1	70.4391824175824	75.4454729270729	70.7529585414585	74.909828971029	75.0450997002997	72.2637234765235	73.0458271728272	67.0937654345654	72.3744823301698
CNNM2	72.2186593406593	74.3290493006993	72.1705555444555	76.3589958541459	76.6999275224775	71.4057246753247	72.5990774225775	67.4922307192807	72.9092775474525
CALHM2	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
NEURL	56.1828204035964	53.5505662617383	48.3740021194805	58.7987666533466	54.712640250949	56.640482965035	53.4865852387613	59.1955467452548	55.1176763297703
SH3PXD2A	65.6262773069036	63.9729361007414	61.7393976470898	68.8751758557232	67.244738853252	64.0123673642147	63.3808321678322	63.8046296230086	64.8320443648457
SORCS3	27.5970221885258	16.8647709864116	13.8370928532437	13.1107605134407	14.8641061601409	23.4253941163429	16.0626946469347	37.0309847122266	20.3491032721583
USMG5	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
GSTO2	65.4224407409982	63.7479697459063	61.4509062234288	68.6576770446944	66.9742341038961	63.8532455917995	63.1672653207662	63.7051427893845	64.6223601951093
SLK	66.799559730051	65.2678415008349	63.3999530783815	70.1270981048149	68.8017630622662	64.9282716225381	64.6101220487542	64.3772754223878	66.0389855712536
PDCD11	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
OBFC1	65.2307564113053	63.5364153334854	61.1796139510096	68.45314497943	66.7198561843668	63.7036102692583	62.9664308054151	63.6115871168202	64.4251768813864
PCGF6	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
ITPRIP	52.3166933975116	48.7969145400055	43.4663844955045	53.2426239033694	49.4045894823358	52.5892918536009	48.7311615021343	56.5322715193897	50.6349913367315
GSTO1	48.547685034965	45.1239693706294	37.5679376503496	50.6518826173826	44.5803052107892	50.680236003996	45.4869813386614	55.4690542057942	47.263506429071
CCDC147	52.8302704029304	47.7087442357643	46.1113332354313	48.9256088844489	49.4828384408924	49.4774616383617	46.8731233300033	54.1434168498169	49.4440996272061
INA	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
TAF5	73.9981362637363	73.2126256743257	73.5881525474526	77.8081627372627	78.3547553446553	70.5477258741259	72.1523276723277	67.890696003996	73.4440727647353
WDR96	42.1850722277722	38.1018052947053	28.5628839260739	43.8628125874126	36.1366926773227	45.7133635364635	38.8206447552448	52.3636437562438	40.7183648451549
XPNPEP1	54.1915290663359	64.9710672724976	48.9865173623618	54.4477281095916	60.223547346906	59.665636160621	50.9060105147726	58.423320163974	56.4769194996325
ADD3	57.1023321719317	69.3454562577811	53.9488005363319	59.6651906600312	64.9362344025089	64.4185566002033	53.7339711135517	61.2676727044015	60.5522768058426
